759.25	9.24123e-05	
759.3	9.24123e-05	
759.35	9.24123e-05	
759.4	9.24123e-05	
759.45	9.24123e-05	
759.5	9.24123e-05	
759.55	9.24123e-05	
759.6	9.24123e-05	
759.65	9.24123e-05	
759.7	9.24123e-05	
759.75	9.24123e-05	
759.8	9.24123e-05	
759.85	9.24123e-05	
759.9	9.24123e-05	
759.95	9.24123e-05	
760	9.24123e-05	
760.05	9.24123e-05	
760.1	9.24123e-05	
760.15	9.24123e-05	
760.2	9.24123e-05	
760.25	9.24123e-05	
760.3	9.24123e-05	
760.35	9.24123e-05	
760.4	9.24123e-05	
760.45	9.24123e-05	
760.5	9.24123e-05	
760.55	9.24123e-05	
760.6	9.24123e-05	
760.65	9.24123e-05	
760.7	9.24123e-05	
760.75	9.24123e-05	
760.8	9.24123e-05	
760.85	9.24123e-05	
760.9	9.24123e-05	
760.95	9.24123e-05	
761	9.24123e-05	
761.05	9.24123e-05	
761.1	9.24123e-05	
761.15	9.24123e-05	
761.2	9.24123e-05	
761.25	9.24123e-05	
761.3	9.24123e-05	
761.35	9.24123e-05	
761.4	9.24123e-05	
761.45	9.24123e-05	
761.5	9.24123e-05	
761.55	9.24123e-05	
761.6	9.24123e-05	
761.65	9.24123e-05	
761.7	9.24123e-05	
761.75	9.24123e-05	
761.8	9.24123e-05	
761.85	9.24123e-05	
761.9	9.24123e-05	
761.95	9.24123e-05	
762	9.24123e-05	
762.05	9.24123e-05	
762.1	9.24123e-05	
762.15	9.24123e-05	
762.2	9.24123e-05	
762.25	9.24123e-05	
762.3	9.24123e-05	
762.35	9.24123e-05	
762.4	9.24123e-05	
762.45	9.24123e-05	
762.5	9.24123e-05	
762.55	9.24123e-05	
762.6	9.24123e-05	
762.65	9.24123e-05	
762.7	9.24123e-05	
762.75	9.24123e-05	
762.8	9.24123e-05	
762.85	9.24123e-05	
762.9	9.24123e-05	
762.95	9.24123e-05	
763	9.24123e-05	
763.05	9.24123e-05	
763.1	9.24123e-05	
763.15	9.24123e-05	
763.2	9.24123e-05	
763.25	9.24123e-05	
763.3	9.24123e-05	
763.35	9.24123e-05	
763.4	9.24123e-05	
763.45	9.24123e-05	
763.5	9.24123e-05	
763.55	9.24123e-05	
763.6	9.24123e-05	
763.65	9.24123e-05	
763.7	9.24123e-05	
763.75	9.24123e-05	
763.8	9.24123e-05	
763.85	9.24123e-05	
763.9	9.24123e-05	
763.95	9.24123e-05	
764	9.24123e-05	
764.05	9.24123e-05	
764.1	9.24123e-05	
764.15	9.24123e-05	
764.2	9.24123e-05	
764.25	9.24123e-05	
764.3	9.24123e-05	
764.35	9.24123e-05	
764.4	9.24123e-05	
764.45	9.24123e-05	
764.5	9.24123e-05	
764.55	9.24123e-05	
764.6	9.24123e-05	
764.65	9.24123e-05	
764.7	9.24123e-05	
764.75	9.24123e-05	
764.8	9.24123e-05	
764.85	9.24123e-05	
764.9	9.24123e-05	
764.95	9.24123e-05	
765	9.24123e-05	
765.05	9.24123e-05	
765.1	9.24123e-05	
765.15	9.24123e-05	
765.2	9.24123e-05	
765.25	9.24123e-05	
765.3	9.24123e-05	
765.35	9.24123e-05	
765.4	9.24123e-05	
765.45	9.24123e-05	
765.5	9.24123e-05	
765.55	9.24123e-05	
765.6	9.24123e-05	
765.65	9.24123e-05	
765.7	9.24123e-05	
765.75	9.24123e-05	
765.8	9.24123e-05	
765.85	9.24123e-05	
765.9	9.24123e-05	
765.95	9.24123e-05	
766	9.24123e-05	
766.05	9.24123e-05	
766.1	9.24123e-05	
766.15	9.24123e-05	
766.2	9.24123e-05	
766.25	9.24123e-05	
766.3	9.24123e-05	
766.35	9.24123e-05	
766.4	9.24123e-05	
766.45	9.24123e-05	
766.5	9.24123e-05	
766.55	9.24123e-05	
766.6	9.24123e-05	
766.65	9.24123e-05	
766.7	9.24123e-05	
766.75	9.24123e-05	
766.8	9.24123e-05	
766.85	9.24123e-05	
766.9	9.24123e-05	
766.95	9.24123e-05	
767	9.24123e-05	
767.05	9.24123e-05	
767.1	9.24123e-05	
767.15	9.24123e-05	
767.2	9.24123e-05	
767.25	9.24123e-05	
767.3	9.24123e-05	
767.35	9.24123e-05	
767.4	9.24123e-05	
767.45	9.24123e-05	
767.5	9.24123e-05	
767.55	9.24123e-05	
767.6	9.24123e-05	
767.65	9.24123e-05	
767.7	9.24123e-05	
767.75	9.24123e-05	
767.8	9.24123e-05	
767.85	9.24123e-05	
767.9	9.24123e-05	
767.95	9.24123e-05	
768	9.24123e-05	
768.05	9.24123e-05	
768.1	9.24123e-05	
768.15	9.24123e-05	
768.2	9.24123e-05	
768.25	9.24123e-05	
768.3	9.24123e-05	
768.35	9.24123e-05	
768.4	9.24123e-05	
768.45	9.24123e-05	
768.5	9.24123e-05	
768.55	9.24123e-05	
768.6	9.24123e-05	
768.65	9.24123e-05	
768.7	9.24123e-05	
768.75	9.24123e-05	
768.8	9.24123e-05	
768.85	9.24123e-05	
768.9	9.24123e-05	
768.95	9.24123e-05	
769	9.24123e-05	
769.05	9.24123e-05	
769.1	9.24123e-05	
769.15	9.24123e-05	
769.2	9.24123e-05	
769.25	9.24123e-05	
769.3	9.24123e-05	
769.35	9.24123e-05	
769.4	9.24123e-05	
769.45	9.24123e-05	
769.5	9.24123e-05	
769.55	9.24123e-05	
769.6	9.24123e-05	
769.65	9.24123e-05	
769.7	9.24123e-05	
769.75	9.24123e-05	
769.8	9.24123e-05	
769.85	9.24123e-05	
769.9	9.24123e-05	
769.95	9.24123e-05	
770	9.24123e-05	
770.05	9.24123e-05	
770.1	9.24123e-05	
770.15	9.24123e-05	
770.2	9.24123e-05	
770.25	9.24123e-05	
770.3	9.24123e-05	
770.35	9.24123e-05	
770.4	9.24123e-05	
770.45	9.24123e-05	
770.5	9.24123e-05	
770.55	9.24123e-05	
770.6	9.24123e-05	
770.65	9.24123e-05	
770.7	9.24123e-05	
770.75	9.24123e-05	
770.8	9.24123e-05	
770.85	9.24123e-05	
770.9	9.24123e-05	
770.95	9.24123e-05	
771	9.24123e-05	
771.05	9.24123e-05	
771.1	9.24123e-05	
771.15	9.24123e-05	
771.2	9.24123e-05	
771.25	9.24123e-05	
771.3	9.24123e-05	
771.35	9.24123e-05	
771.4	9.24123e-05	
771.45	9.24123e-05	
771.5	9.24123e-05	
771.55	9.24123e-05	
771.6	9.24123e-05	
771.65	9.24123e-05	
771.7	9.24123e-05	
771.75	9.24123e-05	
771.8	9.24123e-05	
771.85	9.24123e-05	
771.9	9.24123e-05	
771.95	9.24123e-05	
772	9.24123e-05	
772.05	9.24123e-05	
772.1	9.24123e-05	
772.15	9.24123e-05	
772.2	9.24123e-05	
772.25	9.24123e-05	
772.3	9.24123e-05	
772.35	9.24123e-05	
772.4	9.24123e-05	
772.45	9.24123e-05	
772.5	9.24123e-05	
772.55	9.24123e-05	
772.6	9.24123e-05	
772.65	9.24123e-05	
772.7	9.24123e-05	
772.75	9.24123e-05	
772.8	9.24123e-05	
772.85	9.24123e-05	
772.9	9.24123e-05	
772.95	9.24123e-05	
773	9.24123e-05	
773.05	9.24123e-05	
773.1	9.24123e-05	
773.15	9.24123e-05	
773.2	9.24123e-05	
773.25	9.24123e-05	
773.3	9.24123e-05	
773.35	9.24123e-05	
773.4	9.24123e-05	
773.45	9.24123e-05	
773.5	9.24123e-05	
773.55	9.24123e-05	
773.6	9.24123e-05	
773.65	9.24123e-05	
773.7	9.24123e-05	
773.75	9.24123e-05	
773.8	9.24123e-05	
773.85	9.24123e-05	
773.9	9.24123e-05	
773.95	9.24123e-05	
774	9.24123e-05	
774.05	9.24123e-05	
774.1	9.24123e-05	
774.15	9.24123e-05	
774.2	9.24123e-05	
774.25	9.24123e-05	
774.3	9.24123e-05	
774.35	9.24123e-05	
774.4	9.24123e-05	
774.45	9.24123e-05	
774.5	9.24123e-05	
774.55	9.24123e-05	
774.6	9.24123e-05	
774.65	9.24123e-05	
774.7	9.24123e-05	
774.75	9.24123e-05	
774.8	9.24123e-05	
774.85	9.24123e-05	
774.9	9.24123e-05	
774.95	9.24123e-05	
775	9.24123e-05	
775.05	9.24123e-05	
775.1	9.24123e-05	
775.15	9.24123e-05	
775.2	9.24123e-05	
775.25	9.24123e-05	
775.3	9.24123e-05	
775.35	9.24123e-05	
775.4	9.24123e-05	
775.45	9.24123e-05	
775.5	9.24123e-05	
775.55	9.24123e-05	
775.6	9.24123e-05	
775.65	9.24123e-05	
775.7	9.24123e-05	
775.75	9.24123e-05	
775.8	9.24123e-05	
775.85	9.24123e-05	
775.9	9.24123e-05	
775.95	9.24123e-05	
776	9.24123e-05	
776.05	9.24123e-05	
776.1	9.24123e-05	
776.15	9.24123e-05	
776.2	9.24123e-05	
776.25	9.24123e-05	
776.3	9.24123e-05	
776.35	9.24123e-05	
776.4	9.24123e-05	
776.45	9.24123e-05	
776.5	9.24123e-05	
776.55	9.24123e-05	
776.6	9.24123e-05	
776.65	9.24123e-05	
776.7	9.24123e-05	
776.75	9.24123e-05	
776.8	9.24123e-05	
776.85	9.24123e-05	
776.9	9.24123e-05	
776.95	9.24123e-05	
777	9.24123e-05	
777.05	9.24123e-05	
777.1	9.24123e-05	
777.15	9.24123e-05	
777.2	9.24123e-05	
777.25	9.24123e-05	
777.3	9.24123e-05	
777.35	9.24123e-05	
777.4	9.24123e-05	
777.45	9.24123e-05	
777.5	9.24123e-05	
777.55	9.24123e-05	
777.6	9.24123e-05	
777.65	9.24123e-05	
777.7	9.24123e-05	
777.75	9.24123e-05	
777.8	9.24123e-05	
777.85	9.24123e-05	
777.9	9.24123e-05	
777.95	9.24123e-05	
778	9.24123e-05	
778.05	9.24123e-05	
778.1	9.24123e-05	
778.15	9.24123e-05	
778.2	9.24123e-05	
778.25	9.24123e-05	
778.3	9.24123e-05	
778.35	9.24123e-05	
778.4	9.24123e-05	
778.45	9.24123e-05	
778.5	9.24123e-05	
778.55	9.24123e-05	
778.6	9.24123e-05	
778.65	9.24123e-05	
778.7	9.24123e-05	
778.75	9.24123e-05	
778.8	9.24123e-05	
778.85	9.24123e-05	
778.9	9.24123e-05	
778.95	9.24123e-05	
779	9.24123e-05	
779.05	9.24123e-05	
779.1	9.24123e-05	
779.15	9.24123e-05	
779.2	9.24123e-05	
779.25	9.24123e-05	
779.3	9.24123e-05	
779.35	9.24123e-05	
779.4	9.24123e-05	
779.45	9.24123e-05	
779.5	9.24123e-05	
779.55	9.24123e-05	
779.6	9.24123e-05	
779.65	9.24123e-05	
779.7	9.24123e-05	
779.75	9.24123e-05	
779.8	9.24123e-05	
779.85	9.24123e-05	
779.9	9.24123e-05	
779.95	9.24123e-05	
780	9.24123e-05	
780.05	9.24123e-05	
780.1	9.24123e-05	
780.15	9.24123e-05	
780.2	9.24123e-05	
780.25	9.24123e-05	
780.3	9.24123e-05	
780.35	9.24123e-05	
780.4	9.24123e-05	
780.45	9.24123e-05	
780.5	9.24123e-05	
780.55	9.24123e-05	
780.6	9.24123e-05	
780.65	9.24123e-05	
780.7	9.24123e-05	
780.75	9.24123e-05	
780.8	9.24123e-05	
780.85	9.24123e-05	
780.9	9.24123e-05	
780.95	9.24123e-05	
781	9.24123e-05	
781.05	9.24123e-05	
781.1	9.24123e-05	
781.15	9.24123e-05	
781.2	9.24123e-05	
781.25	9.24123e-05	
781.3	9.24123e-05	
781.35	9.24123e-05	
781.4	9.24123e-05	
781.45	9.24123e-05	
781.5	9.24123e-05	
781.55	9.24123e-05	
781.6	9.24123e-05	
781.65	9.24123e-05	
781.7	9.24123e-05	
781.75	9.24123e-05	
781.8	9.24123e-05	
781.85	9.24123e-05	
781.9	9.24123e-05	
781.95	9.24123e-05	
782	9.24123e-05	
782.05	9.24123e-05	
782.1	9.24123e-05	
782.15	9.24123e-05	
782.2	9.24123e-05	
782.25	9.24123e-05	
782.3	9.24123e-05	
782.35	9.24123e-05	
782.4	9.24123e-05	
782.45	9.24123e-05	
782.5	9.24123e-05	
782.55	9.24123e-05	
782.6	9.24123e-05	
782.65	9.24123e-05	
782.7	9.24123e-05	
782.75	9.24123e-05	
782.8	9.24123e-05	
782.85	9.24123e-05	
782.9	9.24123e-05	
782.95	9.24123e-05	
783	9.24123e-05	
783.05	9.24123e-05	
783.1	9.24123e-05	
783.15	9.24123e-05	
783.2	9.24123e-05	
783.25	9.24123e-05	
783.3	9.24123e-05	
783.35	9.24123e-05	
783.4	9.24123e-05	
783.45	9.24123e-05	
783.5	9.24123e-05	
783.55	9.24123e-05	
783.6	9.24123e-05	
783.65	9.24123e-05	
783.7	9.24123e-05	
783.75	9.24123e-05	
783.8	9.24123e-05	
783.85	9.24123e-05	
783.9	9.24123e-05	
783.95	9.24123e-05	
784	9.24123e-05	
784.05	9.24123e-05	
784.1	9.24123e-05	
784.15	9.24123e-05	
784.2	9.24123e-05	
784.25	9.24123e-05	
784.3	9.24123e-05	
784.35	9.24123e-05	
784.4	9.24123e-05	
784.45	9.24123e-05	
784.5	9.24123e-05	
784.55	9.24123e-05	
784.6	9.24123e-05	
784.65	9.24123e-05	
784.7	9.24123e-05	
784.75	9.24123e-05	
784.8	9.24123e-05	
784.85	9.24123e-05	
784.9	9.24123e-05	
784.95	9.24123e-05	
785	9.24123e-05	
785.05	9.24123e-05	
785.1	9.24123e-05	
785.15	9.24123e-05	
785.2	9.24123e-05	
785.25	9.24123e-05	
785.3	9.24123e-05	
785.35	9.24123e-05	
785.4	9.24123e-05	
785.45	9.24123e-05	
785.5	9.24123e-05	
785.55	9.24123e-05	
785.6	9.24123e-05	
785.65	9.24123e-05	
785.7	9.24123e-05	
785.75	9.24123e-05	
785.8	9.24123e-05	
785.85	9.24123e-05	
785.9	9.24123e-05	
785.95	9.24123e-05	
786	9.24123e-05	
786.05	9.24123e-05	
786.1	9.24123e-05	
786.15	9.24123e-05	
786.2	9.24123e-05	
786.25	9.24123e-05	
786.3	9.24123e-05	
786.35	9.24123e-05	
786.4	9.24123e-05	
786.45	9.24123e-05	
786.5	9.24123e-05	
786.55	9.24123e-05	
786.6	9.24123e-05	
786.65	9.24123e-05	
786.7	9.24123e-05	
786.75	9.24123e-05	
786.8	9.24123e-05	
786.85	9.24123e-05	
786.9	9.24123e-05	
786.95	9.24123e-05	
787	9.24123e-05	
787.05	9.24123e-05	
787.1	9.24123e-05	
787.15	9.24123e-05	
787.2	9.24123e-05	
787.25	9.24123e-05	
787.3	9.24123e-05	
787.35	9.24123e-05	
787.4	9.24123e-05	
787.45	9.24123e-05	
787.5	9.24123e-05	
787.55	9.24123e-05	
787.6	9.24123e-05	
787.65	9.24123e-05	
787.7	9.24123e-05	
787.75	9.24123e-05	
787.8	9.24123e-05	
787.85	9.24123e-05	
787.9	9.24123e-05	
787.95	9.24123e-05	
788	9.24123e-05	
788.05	9.24123e-05	
788.1	9.24123e-05	
788.15	9.24123e-05	
788.2	9.24123e-05	
788.25	9.24123e-05	
788.3	9.24123e-05	
788.35	9.24123e-05	
788.4	9.24123e-05	
788.45	9.24123e-05	
788.5	9.24123e-05	
788.55	9.24123e-05	
788.6	9.24123e-05	
788.65	9.24123e-05	
788.7	9.24123e-05	
788.75	9.24123e-05	
788.8	9.24123e-05	
788.85	9.24123e-05	
788.9	9.24123e-05	
788.95	9.24123e-05	
789	9.24123e-05	
789.05	9.24123e-05	
789.1	9.24123e-05	
789.15	9.24123e-05	
789.2	9.24123e-05	
789.25	9.24123e-05	
789.3	9.24123e-05	
789.35	9.24123e-05	
789.4	9.24123e-05	
789.45	9.24123e-05	
789.5	9.24123e-05	
789.55	9.24123e-05	
789.6	9.24123e-05	
789.65	9.24123e-05	
789.7	9.24123e-05	
789.75	9.24123e-05	
789.8	9.24123e-05	
789.85	9.24123e-05	
789.9	9.24123e-05	
789.95	9.24123e-05	
790	9.24123e-05	
790.05	9.24123e-05	
790.1	9.24123e-05	
790.15	9.24123e-05	
790.2	9.24123e-05	
790.25	9.24123e-05	
790.3	9.24123e-05	
790.35	9.24123e-05	
790.4	9.24123e-05	
790.45	9.24123e-05	
790.5	9.24123e-05	
790.55	9.24123e-05	
790.6	9.24123e-05	
790.65	9.24123e-05	
790.7	9.24123e-05	
790.75	9.24123e-05	
790.8	9.24123e-05	
790.85	9.24123e-05	
790.9	9.24123e-05	
790.95	9.24123e-05	
791	9.24123e-05	
791.05	9.24123e-05	
791.1	9.24123e-05	
791.15	9.24123e-05	
791.2	9.24123e-05	
791.25	9.24123e-05	
791.3	9.24123e-05	
791.35	9.24123e-05	
791.4	9.24123e-05	
791.45	9.24123e-05	
791.5	9.24123e-05	
791.55	9.24123e-05	
791.6	9.24123e-05	
791.65	9.24123e-05	
791.7	9.24123e-05	
791.75	9.24123e-05	
791.8	9.24123e-05	
791.85	9.24123e-05	
791.9	9.24123e-05	
791.95	9.24123e-05	
792	9.24123e-05	
792.05	9.24123e-05	
792.1	9.24123e-05	
792.15	9.24123e-05	
792.2	9.24123e-05	
792.25	9.24123e-05	
792.3	9.24123e-05	
792.35	9.24123e-05	
792.4	9.24123e-05	
792.45	9.24123e-05	
792.5	9.24123e-05	
792.55	9.24123e-05	
792.6	9.24123e-05	
792.65	9.24123e-05	
792.7	9.24123e-05	
792.75	9.24123e-05	
792.8	9.24123e-05	
792.85	9.24123e-05	
792.9	9.24123e-05	
792.95	9.24123e-05	
793	9.24123e-05	
793.05	9.24123e-05	
793.1	9.24123e-05	
793.15	9.24123e-05	
793.2	9.24123e-05	
793.25	9.24123e-05	
793.3	9.24123e-05	
793.35	9.24123e-05	
793.4	9.24123e-05	
793.45	9.24123e-05	
793.5	9.24123e-05	
793.55	9.24123e-05	
793.6	9.24123e-05	
793.65	9.24123e-05	
793.7	9.24123e-05	
793.75	9.24123e-05	
793.8	9.24123e-05	
793.85	9.24123e-05	
793.9	9.24123e-05	
793.95	9.24123e-05	
794	9.24123e-05	
794.05	9.24123e-05	
794.1	9.24123e-05	
794.15	9.24123e-05	
794.2	9.24123e-05	
794.25	9.24123e-05	
794.3	9.24123e-05	
794.35	9.24123e-05	
794.4	9.24123e-05	
794.45	9.24123e-05	
794.5	9.24123e-05	
794.55	9.24123e-05	
794.6	9.24123e-05	
794.65	9.24123e-05	
794.7	9.24123e-05	
794.75	9.24123e-05	
794.8	9.24123e-05	
794.85	9.24123e-05	
794.9	9.24123e-05	
794.95	9.24123e-05	
795	9.24123e-05	
795.05	9.24123e-05	
795.1	9.24123e-05	
795.15	9.24123e-05	
795.2	9.24123e-05	
795.25	9.24123e-05	
795.3	9.24123e-05	
795.35	9.24123e-05	
795.4	9.24123e-05	
795.45	9.24123e-05	
795.5	9.24123e-05	
795.55	9.24123e-05	
795.6	9.24123e-05	
795.65	9.24123e-05	
795.7	9.24123e-05	
795.75	9.24123e-05	
795.8	9.24123e-05	
795.85	9.24123e-05	
795.9	9.24123e-05	
795.95	9.24123e-05	
796	9.24123e-05	
796.05	9.24123e-05	
796.1	9.24123e-05	
796.15	9.24123e-05	
796.2	9.24123e-05	
796.25	9.24123e-05	
796.3	9.24123e-05	
796.35	9.24123e-05	
796.4	9.24123e-05	
796.45	9.24123e-05	
796.5	9.24123e-05	
796.55	9.24123e-05	
796.6	9.24123e-05	
796.65	9.24123e-05	
796.7	9.24123e-05	
796.75	9.24123e-05	
796.8	9.24123e-05	
796.85	9.24123e-05	
796.9	9.24123e-05	
796.95	9.24123e-05	
797	9.24123e-05	
797.05	9.24123e-05	
797.1	9.24123e-05	
797.15	9.24123e-05	
797.2	9.24123e-05	
797.25	9.24123e-05	
797.3	9.24123e-05	
797.35	9.24123e-05	
797.4	9.24123e-05	
797.45	9.24123e-05	
797.5	9.24123e-05	
797.55	9.24123e-05	
797.6	9.24123e-05	
797.65	9.24123e-05	
797.7	9.24123e-05	
797.75	9.24123e-05	
797.8	9.24123e-05	
797.85	9.24123e-05	
797.9	9.24123e-05	
797.95	9.24123e-05	
798	9.24123e-05	
798.05	9.24123e-05	
798.1	9.24123e-05	
798.15	9.24123e-05	
798.2	9.24123e-05	
798.25	9.24123e-05	
798.3	9.24123e-05	
798.35	9.24123e-05	
798.4	9.24123e-05	
798.45	9.24123e-05	
798.5	9.24123e-05	
798.55	9.24123e-05	
798.6	9.24123e-05	
798.65	9.24123e-05	
798.7	9.24123e-05	
798.75	9.24123e-05	
798.8	9.24123e-05	
798.85	9.24123e-05	
798.9	9.24123e-05	
798.95	9.24123e-05	
799	9.24123e-05	
799.05	9.24123e-05	
799.1	9.24123e-05	
799.15	9.24123e-05	
799.2	9.24123e-05	
799.25	9.24123e-05	
799.3	9.24123e-05	
799.35	9.24123e-05	
799.4	9.24123e-05	
799.45	9.24123e-05	
799.5	9.24123e-05	
799.55	9.24123e-05	
799.6	9.24123e-05	
799.65	9.24123e-05	
799.7	9.24123e-05	
799.75	9.24123e-05	
799.8	9.24123e-05	
799.85	9.24123e-05	
799.9	9.24123e-05	
799.95	9.24123e-05	
800	9.24123e-05	
800.05	9.24123e-05	
800.1	9.24123e-05	
800.15	9.24123e-05	
800.2	9.24123e-05	
800.25	9.24123e-05	
800.3	9.24123e-05	
800.35	9.24123e-05	
800.4	9.24123e-05	
800.45	9.24123e-05	
800.5	9.24123e-05	
800.55	9.24123e-05	
800.6	9.24123e-05	
800.65	9.24123e-05	
800.7	9.24123e-05	
800.75	9.24123e-05	
800.8	9.24123e-05	
800.85	9.24123e-05	
800.9	9.24123e-05	
800.95	9.24123e-05	
801	9.24123e-05	
801.05	9.24123e-05	
801.1	9.24123e-05	
801.15	9.24123e-05	
801.2	9.24123e-05	
801.25	9.24123e-05	
801.3	9.24123e-05	
801.35	9.24123e-05	
801.4	9.24123e-05	
801.45	9.24123e-05	
801.5	9.24123e-05	
801.55	9.24123e-05	
801.6	9.24123e-05	
801.65	9.24123e-05	
801.7	9.24123e-05	
801.75	9.24123e-05	
801.8	9.24123e-05	
801.85	9.24123e-05	
801.9	9.24123e-05	
801.95	9.24123e-05	
802	9.24123e-05	
802.05	9.24123e-05	
802.1	9.24123e-05	
802.15	9.24123e-05	
802.2	9.24123e-05	
802.25	9.24123e-05	
802.3	9.24123e-05	
802.35	9.24123e-05	
802.4	9.24123e-05	
802.45	9.24123e-05	
802.5	9.24123e-05	
802.55	9.24123e-05	
802.6	9.24123e-05	
802.65	9.24123e-05	
802.7	9.24123e-05	
802.75	9.24123e-05	
802.8	9.24123e-05	
802.85	9.24123e-05	
802.9	9.24123e-05	
802.95	9.24123e-05	
803	9.24123e-05	
803.05	9.24123e-05	
803.1	9.24123e-05	
803.15	9.24123e-05	
803.2	9.24123e-05	
803.25	9.24123e-05	
803.3	9.24123e-05	
803.35	9.24123e-05	
803.4	9.24123e-05	
803.45	9.24123e-05	
803.5	9.24123e-05	
803.55	9.24123e-05	
803.6	9.24123e-05	
803.65	9.24123e-05	
803.7	9.24123e-05	
803.75	9.24123e-05	
803.8	9.24123e-05	
803.85	9.24123e-05	
803.9	9.24123e-05	
803.95	9.24123e-05	
804	9.24123e-05	
804.05	9.24123e-05	
804.1	9.24123e-05	
804.15	9.24123e-05	
804.2	9.24123e-05	
804.25	9.24123e-05	
804.3	9.24123e-05	
804.35	9.24123e-05	
804.4	9.24123e-05	
804.45	9.24123e-05	
804.5	9.24123e-05	
804.55	9.24123e-05	
804.6	9.24123e-05	
804.65	9.24123e-05	
804.7	9.24123e-05	
804.75	9.24123e-05	
804.8	9.24123e-05	
804.85	9.24123e-05	
804.9	9.24123e-05	
804.95	9.24123e-05	
805	9.24123e-05	
805.05	9.24123e-05	
805.1	9.24123e-05	
805.15	9.24123e-05	
805.2	9.24123e-05	
805.25	9.24123e-05	
805.3	9.24123e-05	
805.35	9.24123e-05	
805.4	9.24123e-05	
805.45	9.24123e-05	
805.5	9.24123e-05	
805.55	9.24123e-05	
805.6	9.24123e-05	
805.65	9.24123e-05	
805.7	9.24123e-05	
805.75	9.24123e-05	
805.8	9.24123e-05	
805.85	9.24123e-05	
805.9	9.24123e-05	
805.95	9.24123e-05	
806	9.24123e-05	
806.05	9.24123e-05	
806.1	9.24123e-05	
806.15	9.24123e-05	
806.2	9.24123e-05	
806.25	9.24123e-05	
806.3	9.24123e-05	
806.35	9.24123e-05	
806.4	9.24123e-05	
806.45	9.24123e-05	
806.5	9.24123e-05	
806.55	9.24123e-05	
806.6	9.24123e-05	
806.65	9.24123e-05	
806.7	9.24123e-05	
806.75	9.24123e-05	
806.8	9.24123e-05	
806.85	9.24123e-05	
806.9	9.24123e-05	
806.95	9.24123e-05	
807	9.24123e-05	
807.05	9.24123e-05	
807.1	9.24123e-05	
807.15	9.24123e-05	
807.2	9.24123e-05	
807.25	9.24123e-05	
807.3	9.24123e-05	
807.35	9.24123e-05	
807.4	9.24123e-05	
807.45	9.24123e-05	
807.5	9.24123e-05	
807.55	9.24123e-05	
807.6	9.24123e-05	
807.65	9.24123e-05	
807.7	9.24123e-05	
807.75	9.24123e-05	
807.8	9.24123e-05	
807.85	9.24123e-05	
807.9	9.24123e-05	
807.95	9.24123e-05	
808	9.24123e-05	
808.05	9.24123e-05	
808.1	9.24123e-05	
808.15	9.24123e-05	
808.2	9.24123e-05	
808.25	9.24123e-05	
808.3	9.24123e-05	
808.35	9.24123e-05	
808.4	9.24123e-05	
808.45	9.24123e-05	
808.5	9.24123e-05	
808.55	9.24123e-05	
808.6	9.24123e-05	
808.65	9.24123e-05	
808.7	9.24123e-05	
808.75	9.24123e-05	
808.8	9.24123e-05	
808.85	9.24123e-05	
808.9	9.24123e-05	
808.95	9.24123e-05	
809	9.24123e-05	
809.05	9.24123e-05	
809.1	9.24123e-05	
809.15	9.24123e-05	
809.2	9.24123e-05	
809.25	9.24123e-05	
809.3	9.24123e-05	
809.35	9.24123e-05	
809.4	9.24123e-05	
809.45	9.24123e-05	
809.5	9.24123e-05	
809.55	9.24123e-05	
809.6	9.24123e-05	
809.65	9.24123e-05	
809.7	9.24123e-05	
809.75	9.24123e-05	
809.8	9.24123e-05	
809.85	9.24123e-05	
809.9	9.24123e-05	
809.95	9.24123e-05	
810	9.24123e-05	
810.05	9.24123e-05	
810.1	9.24123e-05	
810.15	9.24123e-05	
810.2	9.24123e-05	
810.25	9.24123e-05	
810.3	9.24123e-05	
810.35	9.24123e-05	
810.4	9.24123e-05	
810.45	9.24123e-05	
810.5	9.24123e-05	
810.55	9.24123e-05	
810.6	9.24123e-05	
810.65	9.24123e-05	
810.7	9.24123e-05	
810.75	9.24123e-05	
810.8	9.24123e-05	
810.85	9.24123e-05	
810.9	9.24123e-05	
810.95	9.24123e-05	
811	9.24123e-05	
811.05	9.24123e-05	
811.1	9.24123e-05	
811.15	9.24123e-05	
811.2	9.24123e-05	
811.25	9.24123e-05	
811.3	9.24123e-05	
811.35	9.24123e-05	
811.4	9.24123e-05	
811.45	9.24123e-05	
811.5	9.24123e-05	
811.55	9.24123e-05	
811.6	9.24123e-05	
811.65	9.24123e-05	
811.7	9.24123e-05	
811.75	9.24123e-05	
811.8	9.24123e-05	
811.85	9.24123e-05	
811.9	9.24123e-05	
811.95	9.24123e-05	
812	9.24123e-05	
812.05	9.24123e-05	
812.1	9.24123e-05	
812.15	9.24123e-05	
812.2	9.24123e-05	
812.25	9.24123e-05	
812.3	9.24123e-05	
812.35	9.24123e-05	
812.4	9.24123e-05	
812.45	9.24123e-05	
812.5	9.24123e-05	
812.55	9.24123e-05	
812.6	9.24123e-05	
812.65	9.24123e-05	
812.7	9.24123e-05	
812.75	9.24123e-05	
812.8	9.24123e-05	
812.85	9.24123e-05	
812.9	9.24123e-05	
812.95	9.24123e-05	
813	9.24123e-05	
813.05	9.24123e-05	
813.1	9.24123e-05	
813.15	9.24123e-05	
813.2	9.24123e-05	
813.25	9.24123e-05	
813.3	9.24123e-05	
813.35	9.24123e-05	
813.4	9.24123e-05	
813.45	9.24123e-05	
